640, 254
564, 396
414, 545
941, 351
298, 760
895, 803
234, 716
110, 839
536, 201
849, 803
570, 902
172, 49
426, 604
19, 420
912, 47
33, 651
128, 685
222, 201
425, 84
161, 716
518, 47
65, 723
21, 172
444, 174
251, 46
942, 915
126, 160
332, 46
615, 837
422, 921
674, 240
913, 841
139, 173
301, 316
453, 531
206, 761
519, 915
504, 279
906, 255
110, 722
817, 385
927, 875
831, 841
849, 313
301, 435
535, 84
563, 286
47, 685
283, 279
614, 274
238, 950
643, 652
771, 613
190, 11
629, 798
92, 547
835, 919
144, 425
59, 406
610, 980
361, 395
959, 803
771, 875
646, 425
945, 569
984, 555
720, 602
907, 412
756, 351
157, 685
608, 667
238, 876
345, 872
310, 701
986, 887
790, 301
835, 948
408, 604
567, 161
284, 520
599, 158
712, 222
603, 555
505, 837
562, 111
491, 575
909, 919
124, 717
345, 953
866, 240
298, 605
711, 19
176, 392
565, 685
20, 282
646, 841
979, 287
85, 703
693, 915
895, 47
84, 813
868, 490
18, 501
867, 380
583, 915
138, 328
284, 987
98, 77
493, 778
254, 390
271, 560
868, 601
724, 838
739, 802
869, 712
110, 988
284, 838
175, 573
503, 11
316, 605
868, 509
204, 501
753, 763
536, 760
646, 84
158, 84
640, 300
674, 158
583, 798
131, 438
236, 432
675, 915
789, 190
79, 535
830, 380
675, 573
65, 236
361, 239
724, 762
487, 838
2, 83
379, 357
881, 614
834, 651
724, 124
19, 391
195, 968
646, 760
536, 952
660, 386
169, 515
374, 408
382, 825
707, 992
758, 980
199, 702
222, 237
979, 333
978, 223
790, 412
551, 988
125, 607
300, 279
238, 529
471, 357
377, 562
444, 18
991, 385
489, 395
12, 891
567, 125
874, 933
157, 951
712, 111
680, 699
369, 298
881, 124
395, 837
834, 273
157, 876
216, 187
173, 124
803, 952
393, 12
973, 614
126, 11
271, 982
310, 812
235, 687
927, 498
504, 570
981, 444
678, 429
473, 914
791, 476
175, 312
196, 858
959, 312
563, 268
79, 799
532, 653
677, 348
271, 844
498, 935
638, 143
601, 397
944, 459
796, 634
646, 462
675, 537
294, 219
682, 856
870, 823
660, 498
450, 377
142, 915
721, 730
410, 125
440, 519
13, 735
706, 273
162, 561
488, 471
85, 748
714, 333
126, 424
785, 426
112, 349
12, 937
803, 915
692, 197
453, 513
569, 792
143, 647
454, 559
614, 8
895, 686
866, 270
487, 527
550, 721
32, 916
834, 237
643, 540
15, 579
756, 47
363, 914
489, 239
720, 620
252, 914
661, 612
426, 797
486, 206
757, 730
646, 314
628, 84
634, 33
644, 571
536, 351
457, 280
942, 538
660, 7
987, 869
522, 207
139, 265
973, 236
927, 124
471, 84
316, 761
216, 251
367, 188
978, 112
330, 518
158, 353
426, 641
829, 112
203, 529
18, 611
485, 79
48, 610
675, 462
211, 407
550, 499
446, 331
905, 144
788, 51
802, 196
315, 84
172, 469
991, 762
771, 498
987, 997
426, 761
347, 481
137, 374
942, 951
269, 84
661, 991
738, 196
457, 437
98, 204
334, 468
787, 81
798, 791
126, 277
124, 844
95, 235
686, 966
946, 808
973, 385
791, 523
614, 874
816, 7
140, 16
445, 266
675, 685
83, 905
13, 827
220, 570
83, 922
377, 719
268, 685
869, 776
283, 473
724, 7
959, 686
293, 109
420, 655
785, 685
771, 992
60, 360
901, 98
283, 479
523, 364
93, 530
48, 576
270, 716
803, 313
204, 466
377, 683
290, 63
755, 83
757, 870
34, 276
816, 124
295, 329
518, 647
452, 423
310, 747
518, 530
453, 486
62, 204
498, 889
34, 11
440, 481
457, 12
48, 82
912, 426
985, 601
829, 19
18, 840
977, 130
895, 195
863, 992
614, 391
395, 987
47, 348
379, 394
283, 160
14, 717
504, 499
602, 490
817, 497
408, 914
373, 344
900, 34
797, 698
124, 983
719, 509
910, 570
367, 252
348, 518
973, 875
789, 319
991, 615
977, 2
713, 287
531, 542
707, 614
195, 812
343, 531
112, 83
300, 160
602, 509
912, 195
16, 158
65, 464
569, 920
609, 713
440, 160
504, 719
785, 803
454, 469
440, 280
881, 993
294, 265
798, 809
796, 587
140, 155
18, 987
531, 524
492, 732
310, 656
979, 398
366, 96
217, 95
522, 346
720, 491
157, 574
312, 904
312, 921
707, 126
200, 748
881, 497
907, 301
830, 130
597, 987
283, 13
300, 13
597, 726
634, 97
596, 608
834, 6
494, 824
61, 342
597, 992
330, 481
304, 592
217, 77
867, 619
161, 578
881, 874
991, 124
189, 643
906, 209
377, 839
487, 718
518, 469
217, 343
487, 986
550, 273
380, 842
863, 874
366, 78
143, 279
379, 84
875, 979
895, 314
681, 902
222, 356
96, 917
706, 385
563, 18
802, 684
204, 355
206, 643
908, 319
724, 384
52, 452
201, 656
719, 397
639, 97
47, 465
614, 607
16, 12
628, 202
20, 16
377, 986
610, 731
419, 590
680, 809
204, 83
294, 174
381, 982
79, 652
298, 915
614, 727
440, 474
706, 497
680, 791
531, 475
641, 190
298, 911
869, 887
614, 496
96, 652
609, 620
523, 457
536, 463
549, 12
693, 797
500, 981
504, 985
602, 620
875, 887
91, 639
642, 207
986, 508
194, 904
194, 922
549, 7
693, 803
973, 496
206, 917
206, 909
986, 491
84, 639
675, 796
530, 457
991, 496
973, 503
189, 918
189, 908
991, 503
978, 491
201, 904
201, 922
628, 195
249, 500
