17, 943
283, 365
82, 410
959, 823
361, 599
725, 589
63, 346
251, 534
127, 612
927, 635
394, 365
316, 424
725, 699
17, 364
49, 424
628, 465
992, 433
596, 589
771, 764
95, 709
17, 631
63, 254
615, 810
992, 855
693, 842
316, 644
784, 732
582, 465
270, 378
82, 33
426, 222
771, 634
518, 509
283, 235
127, 364
895, 557
706, 920
849, 290
49, 176
927, 368
706, 745
537, 510
362, 157
550, 921
738, 823
693, 933
63, 521
426, 267
160, 599
173, 235
329, 189
959, 290
628, 400
440, 189
426, 111
141, 332
992, 920
348, 521
472, 888
348, 189
238, 677
660, 764
127, 833
817, 764
251, 157
95, 865
361, 66
63, 677
582, 933
582, 575
927, 56
362, 424
973, 653
582, 842
82, 456
959, 134
160, 534
127, 787
141, 267
251, 66
173, 722
849, 953
973, 745
628, 842
550, 433
329, 521
504, 589
537, 556
270, 488
504, 699
49, 709
862, 699
95, 46
817, 635
803, 400
895, 244
771, 387
771, 277
660, 322
173, 364
127, 631
693, 575
628, 933
504, 810
251, 644
693, 355
160, 157
160, 644
849, 134
803, 465
628, 575
173, 612
205, 709
817, 277
725, 543
615, 966
973, 322
550, 745
82, 566
440, 33
504, 966
472, 66
440, 345
49, 865
973, 478
472, 156
895, 575
394, 475
472, 777
615, 654
160, 66
205, 46
82, 144
407, 489
914, 621
817, 387
95, 800
738, 244
316, 176
582, 400
881, 764
615, 433
394, 235
504, 189
881, 277
504, 33
472, 423
283, 612
504, 300
160, 443
17, 501
959, 953
440, 475
329, 566
329, 33
803, 842
959, 199
725, 810
849, 199
348, 33
95, 910
348, 566
914, 888
862, 589
803, 557
615, 855
472, 732
895, 823
238, 235
992, 654
914, 777
82, 79
550, 33
348, 346
251, 424
927, 498
270, 222
270, 332
238, 364
17, 988
771, 368
959, 89
440, 144
596, 543
881, 387
849, 446
283, 722
582, 445
803, 933
803, 355
205, 553
862, 810
329, 346
992, 745
407, 378
992, 322
914, 511
49, 46
849, 89
17, 898
738, 953
504, 855
17, 98
219, 300
127, 943
329, 144
550, 634
173, 631
49, 800
348, 144
361, 644
881, 635
283, 632
849, 686
992, 478
596, 699
504, 921
95, 553
173, 833
817, 368
927, 901
738, 446
784, 400
738, 289
173, 787
270, 111
504, 144
596, 478
550, 189
660, 387
205, 865
95, 313
693, 823
219, 410
472, 933
440, 79
49, 910
472, 843
615, 920
927, 11
504, 78
4, 111
472, 554
784, 465
504, 654
205, 313
4, 378
660, 367
127, 501
362, 176
316, 553
881, 166
615, 745
550, 78
771, 211
862, 966
63, 722
205, 800
862, 543
927, 101
817, 166
270, 267
440, 566
817, 212
17, 878
518, 621
81, 346
725, 966
771, 166
660, 524
881, 212
238, 612
537, 621
895, 290
504, 410
63, 235
251, 176
4, 222
550, 765
348, 254
706, 635
316, 46
141, 599
329, 254
582, 823
725, 433
784, 556
582, 111
550, 144
348, 79
238, 722
329, 79
914, 732
914, 667
628, 355
394, 966
674, 621
141, 534
159, 424
82, 254
95, 690
95, 976
362, 553
127, 98
706, 322
959, 686
849, 310
784, 842
881, 368
440, 254
959, 446
628, 823
504, 345
803, 575
205, 910
973, 277
82, 521
504, 542
725, 478
426, 534
959, 23
160, 755
426, 424
63, 612
738, 686
472, 666
660, 277
407, 443
4, 488
927, 121
141, 157
472, 622
725, 855
849, 713
771, 498
472, 509
706, 764
316, 755
472, 534
959, 309
784, 933
849, 23
628, 445
725, 653
141, 65
426, 66
426, 157
283, 788
862, 433
647, 621
394, 677
582, 953
205, 286
784, 355
394, 611
49, 313
141, 644
394, 921
82, 677
160, 176
49, 553
895, 134
973, 764
219, 189
192, 300
472, 177
63, 833
17, 124
219, 456
674, 511
862, 855
205, 689
30, 378
95, 286
283, 502
238, 631
895, 953
30, 111
173, 501
127, 988
316, 710
472, 46
927, 875
394, 632
550, 300
141, 442
362, 46
693, 446
49, 976
817, 497
63, 364
63, 787
615, 634
251, 755
127, 898
771, 901
973, 387
316, 313
49, 690
283, 832
173, 943
973, 166
283, 475
647, 511
803, 823
4, 267
440, 365
693, 953
30, 222
660, 497
725, 920
504, 744
192, 410
992, 277
518, 888
738, 712
95, 820
582, 355
725, 745
738, 199
283, 98
862, 920
596, 810
738, 133
173, 98
394, 855
582, 66
849, 179
881, 56
4, 332
628, 953
895, 199
582, 222
394, 810
973, 212
817, 901
693, 244
518, 777
803, 244
504, 255
817, 56
472, 954
771, 56
959, 713
30, 488
582, 156
127, 878
127, 124
472, 822
660, 901
205, 976
518, 732
582, 686
440, 966
219, 33
459, 410
738, 310
784, 575
63, 631
660, 211
959, 179
270, 442
407, 332
348, 364
660, 33
238, 788
472, 312
316, 287
504, 765
362, 313
426, 554
973, 635
881, 497
836, 699
738, 89
251, 46
895, 89
550, 255
862, 653
771, 524
426, 599
459, 521
992, 166
238, 833
49, 286
991, 764
674, 667
693, 289
927, 524
504, 234
895, 446
706, 387
17, 742
192, 189
17, 475
940, 621
895, 686
205, 821
518, 667
329, 364
141, 424
660, 875
251, 553
550, 234
283, 124
219, 566
771, 875
660, 78
160, 709
596, 653
992, 387
270, 534
862, 745
693, 686
914, 400
251, 710
17, 767
270, 599
881, 901
49, 820
127, 475
440, 235
927, 257
30, 267
394, 99
63, 943
628, 686
596, 966
192, 456
862, 478
238, 501
940, 888
992, 212
219, 143
582, 45
550, 344
660, 167
440, 810
582, 267
973, 368
30, 332
914, 465
615, 764
394, 124
173, 988
927, 232
771, 11
394, 721
771, 100
518, 111
407, 222
440, 921
771, 122
836, 589
849, 44
426, 888
674, 777
940, 777
537, 888
173, 898
394, 766
537, 777
914, 355
913, 934
472, 687
316, 689
784, 823
582, 712
316, 799
361, 710
394, 502
283, 943
973, 56
362, 287
283, 877
706, 277
913, 842
647, 667
283, 899
173, 124
219, 346
160, 46
614, 524
141, 755
537, 667
407, 267
537, 732
95, 955
738, 178
706, 367
817, 875
394, 744
817, 11
205, 955
238, 98
440, 855
660, 122
596, 433
348, 235
141, 176
270, 157
940, 511
660, 100
895, 309
817, 101
426, 176
361, 755
82, 722
817, 524
550, 388
192, 33
407, 111
582, 177
596, 855
251, 313
693, 712
458, 457
803, 290
173, 475
173, 877
219, 79
991, 635
738, 22
329, 235
81, 235
628, 111
316, 866
361, 888
836, 810
660, 144
582, 311
127, 742
895, 713
881, 11
219, 521
849, 420
283, 988
660, 233
17, 391
394, 876
550, 900
628, 712
674, 732
63, 502
803, 953
881, 101
674, 888
660, 256
95, 579
297, 378
504, 634
784, 244
160, 865
518, 222
472, 577
817, 122
550, 366
4, 599
895, 23
628, 289
394, 788
127, 767
394, 899
219, 254
4, 644
485, 522
927, 608
3, 65
862, 322
270, 66
316, 821
582, 289
550, 875
992, 56
647, 777
738, 44
426, 46
4, 534
913, 557
472, 287
316, 910
550, 123
596, 920
316, 932
283, 743
238, 475
192, 566
82, 612
238, 943
283, 966
3, 157
329, 677
836, 543
959, 44
582, 333
381, 489
381, 378
518, 267
316, 954
205, 579
361, 932
518, 490
992, 368
160, 553
63, 98
472, 599
628, 244
738, 67
205, 932
518, 576
596, 745
160, 800
674, 557
940, 732
472, 711
518, 933
81, 364
660, 189
940, 667
192, 143
647, 556
270, 424
251, 286
881, 121
881, 875
803, 446
693, 200
283, 921
628, 66
693, 310
725, 635
518, 843
771, 256
550, 99
504, 365
959, 420
361, 689
836, 966
426, 777
660, 11
849, 67
973, 497
361, 954
270, 644
706, 497
283, 766
849, 979
660, 56
394, 699
771, 232
647, 732
251, 800
316, 888
238, 124
426, 933
251, 865
82, 833
361, 799
297, 488
127, 391
95, 20
160, 313
485, 476
348, 677
752, 699
316, 977
706, 524
725, 322
582, 200
362, 843
752, 589
647, 888
693, 133
440, 699
49, 955
628, 45
628, 156
426, 843
895, 179
160, 910
361, 821
82, 787
803, 686
316, 844
394, 832
706, 211
628, 310
192, 346
205, 20
173, 742
49, 579
192, 79
63, 988
725, 764
913, 575
914, 244
881, 524
973, 901
141, 709
95, 931
803, 134
426, 313
238, 899
238, 877
283, 854
394, 987
63, 898
615, 322
173, 767
458, 475
504, 900
251, 689
30, 599
472, 798
817, 257
238, 988
504, 123
504, 876
628, 200
738, 155
504, 99
693, 89
108, 300
738, 420
251, 910
706, 901
582, 244
836, 433
205, 844
959, 979
628, 178
518, 66
30, 534
817, 232
30, 644
348, 475
784, 290
803, 199
518, 377
693, 178
784, 953
159, 286
596, 635
459, 300
440, 744
518, 156
771, 608
30, 65
394, 655
615, 33
426, 644
835, 856
4, 755
849, 335
628, 222
582, 602
615, 388
426, 732
706, 167
17, 208
30, 157
3, 442
192, 521
283, 391
192, 254
550, 322
362, 777
582, 22
849, 155
927, 791
973, 11
440, 765
81, 631
361, 866
141, 47
297, 332
660, 608
693, 67
550, 411
991, 497
596, 524
472, 977
472, 21
973, 101
205, 664
615, 367
63, 125
803, 713
63, 878
329, 612
114, 378
550, 278
693, 45
472, 201
536, 575
771, 34
49, 20
440, 611
95, 664
348, 612
849, 797
173, 391
817, 608
160, 689
784, 446
738, 979
426, 954
913, 823
537, 111
361, 977
518, 332
959, 68
270, 176
738, 111
771, 78
693, 22
361, 910
862, 764
881, 257
803, 89
615, 78
205, 202
95, 202
297, 222
537, 933
835, 653
127, 208
108, 410
836, 920
752, 543
95, 845
394, 391
472, 643
738, 334
771, 145
537, 843
348, 632
362, 397
569, 589
706, 875
582, 978
407, 534
674, 465
329, 632
316, 665
3, 424
440, 655
316, 579
205, 397
394, 943
582, 133
550, 210
316, 397
973, 121
426, 287
628, 133
108, 189
141, 865
550, 12
881, 232
329, 475
660, 790
440, 99
693, 111
219, 677
518, 445
991, 901
973, 874
440, 124
160, 976
504, 389
738, 602
82, 943
283, 209
238, 743
628, 22
426, 822
114, 111
251, 821
849, 602
693, 155
114, 222
752, 810
992, 11
49, 931
862, 277
784, 686
440, 633
771, 790
407, 424
504, 609
582, 89
459, 189
803, 310
362, 665
238, 767
628, 266
316, 777
251, 976
895, 44
628, 89
362, 733
316, 21
862, 635
114, 488
141, 553
725, 387
628, 602
674, 400
394, 209
959, 335
992, 101
738, 797
940, 400
426, 688
394, 587
381, 443
862, 387
582, 797
895, 420
283, 810
81, 502
381, 332
297, 111
550, 608
835, 745
407, 157
329, 722
582, 421
940, 465
141, 313
628, 334
881, 608
959, 796
440, 876
297, 268
596, 764
615, 144
141, 800
472, 398
219, 364
108, 33
927, 146
426, 666
518, 953
17, 853
835, 479
30, 442
63, 475
537, 222
940, 934
927, 77
30, 755
518, 822
758, 621
784, 134
959, 154
660, 343
940, 355
95, 397
407, 66
205, 888
706, 122
940, 842
3, 176
348, 502
706, 100
674, 842
614, 497
615, 189
647, 465
108, 456
17, 657
817, 791
127, 922
127, 854
316, 202
160, 820
348, 722
251, 955
563, 510
459, 33
219, 235
784, 199
440, 900
17, 14
49, 664
706, 56
674, 575
173, 209
518, 464
362, 21
329, 502
914, 290
537, 445
784, 713
49, 203
394, 13
615, 901
615, 277
238, 391
17, 922
362, 579
992, 121
927, 342
927, 985
895, 979
114, 332
991, 874
725, 277
582, 377
472, 866
660, 300
426, 710
803, 23
459, 345
693, 420
725, 368
615, 875
407, 599
127, 965
141, 910
472, 909
49, 845
660, 986
550, 789
238, 965
141, 286
81, 98
251, 932
316, 733
440, 677
518, 46
537, 267
114, 268
192, 677
550, 986
913, 952
362, 202
752, 966
537, 465
628, 978
706, 33
518, 177
706, 11
63, 742
693, 602
173, 922
381, 222
693, 334
927, 34
660, 412
173, 854
238, 921
550, 167
647, 400
738, 223
817, 77
173, 965
348, 98
674, 933
816, 34
30, 424
270, 755
817, 145
582, 491
706, 256
784, 89
297, 442
706, 78
628, 420
803, 179
518, 687
270, 553
472, 755
3, 709
758, 511
914, 134
862, 166
283, 656
108, 143
973, 524
693, 979
752, 433
303, 410
615, 233
108, 566
647, 575
862, 368
959, 602
537, 66
504, 12
329, 98
127, 14
504, 210
348, 966
862, 212
238, 854
647, 842
459, 144
426, 799
63, 767
283, 13
4, 865
141, 690
381, 267
628, 797
270, 46
440, 721
550, 497
537, 156
251, 579
752, 653
849, 111
127, 657
504, 987
504, 789
569, 478
881, 791
784, 310
752, 856
706, 233
205, 776
895, 68
940, 557
569, 542
615, 211
63, 391
426, 397
381, 111
3, 47
615, 255
693, 222
329, 788
17, 965
485, 410
348, 124
160, 955
518, 422
30, 176
725, 497
238, 209
49, 397
973, 257
771, 986
251, 844
693, 797
219, 612
836, 322
82, 988
615, 123
108, 79
771, 343
348, 921
303, 300
550, 55
518, 312
348, 788
615, 100
485, 457
758, 777
81, 125
459, 79
82, 898
895, 796
647, 933
251, 20
752, 478
706, 145
738, 266
283, 586
946, 699
895, 335
329, 124
375, 410
472, 90
426, 977
771, 189
440, 788
407, 554
849, 223
563, 556
758, 667
940, 244
192, 364
192, 235
914, 199
596, 33
537, 822
973, 232
426, 755
270, 313
752, 920
270, 710
472, 132
440, 987
706, 608
160, 579
803, 44
537, 953
504, 433
141, 976
440, 588
440, 391
329, 966
219, 722
927, 413
752, 745
973, 608
674, 355
17, 586
329, 832
504, 278
758, 888
817, 985
440, 502
108, 346
725, 524
426, 21
563, 621
173, 14
251, 397
940, 575
895, 154
913, 686
771, 413
82, 878
991, 524
251, 664
30, 709
725, 211
693, 266
784, 23
914, 89
615, 167
297, 534
4, 800
407, 176
205, 733
830, 621
913, 446
536, 491
173, 657
537, 333
725, 901
348, 832
127, 586
803, 420
849, 530
817, 342
329, 921
219, 631
4, 911
251, 888
95, 469
270, 286
504, 720
863, 497
159, 20
348, 855
504, 457
569, 699
674, 823
946, 810
63, 208
458, 254
895, 602
251, 202
596, 78
426, 202
108, 254
757, 731
95, 888
141, 820
348, 877
946, 589
784, 179
426, 866
849, 265
303, 456
30, 865
348, 899
725, 166
297, 599
426, 578
518, 712
615, 12
426, 622
459, 966
881, 77
881, 145
992, 257
835, 635
160, 932
348, 766
95, 776
329, 877
550, 720
426, 508
862, 56
329, 899
283, 699
913, 713
835, 764
803, 979
940, 823
348, 743
205, 469
706, 790
426, 910
615, 300
946, 966
485, 300
192, 612
440, 209
959, 530
108, 520
803, 67
596, 388
537, 45
81, 475
459, 566
537, 687
31, 47
297, 157
992, 232
114, 534
537, 377
862, 901
440, 13
440, 832
348, 810
114, 599
881, 985
913, 309
518, 288
537, 177
706, 189
817, 413
407, 46
192, 722
881, 34
991, 608
596, 144
173, 586
596, 189
329, 743
582, 867
114, 65
459, 810
219, 502
504, 321
830, 511
114, 157
3, 313
186, 378
297, 424
973, 791
329, 766
596, 367
95, 734
159, 203
485, 189
238, 13
596, 322
830, 777
17, 280
407, 888
881, 342
614, 608
849, 868
329, 855
647, 355
784, 44
238, 656
36, 300
49, 469
674, 446
238, 810
647, 823
946, 543
582, 909
725, 875
927, 719
205, 131
830, 888
160, 664
407, 644
297, 65
394, 280
615, 344
485, 33
3, 553
127, 811
303, 189
615, 56
375, 456
348, 987
380, 424
329, 943
114, 644
380, 534
927, 188
459, 921
219, 787
30, 800
95, 131
537, 400
375, 300
504, 678
3, 690
914, 23
270, 800
160, 844
329, 988
458, 365
108, 677
803, 335
504, 167
830, 667
114, 442
946, 856
518, 201
173, 811
596, 901
817, 188
940, 290
219, 833
803, 155
348, 943
835, 387
739, 530
459, 855
647, 446
192, 631
407, 313
660, 719
803, 796
504, 55
270, 865
30, 911
440, 944
596, 497
159, 397
784, 420
251, 776
836, 277
238, 586
472, 244
4, 976
348, 391
803, 602
3, 286
537, 311
270, 689
738, 868
82, 742
596, 875
830, 731
615, 790
518, 978
518, 21
863, 874
127, 280
504, 832
518, 399
36, 189
141, 579
569, 810
946, 433
504, 944
458, 235
186, 488
329, 810
141, 955
784, 67
959, 223
518, 798
17, 811
219, 98
991, 791
81, 391
641, 589
674, 953
36, 410
752, 635
394, 320
757, 557
362, 508
186, 222
725, 56
82, 767
550, 944
380, 157
329, 391
941, 952
946, 920
283, 280
316, 131
784, 979
959, 265
706, 343
63, 14
36, 33
959, 111
706, 986
485, 966
940, 134
459, 699
537, 712
270, 910
862, 11
141, 20
660, 680
862, 101
771, 300
615, 412
959, 868
485, 144
550, 679
407, 933
485, 345
628, 491
472, 356
725, 122
31, 314
381, 599
881, 413
725, 100
485, 810
771, 719
186, 111
49, 776
302, 346
297, 644
303, 521
674, 686
596, 233
927, 680
63, 853
362, 131
192, 787
914, 179
407, 843
596, 255
17, 319
283, 319
63, 657
895, 530
49, 888
615, 986
186, 332
303, 33
114, 424
348, 209
485, 78
680, 589
569, 653
706, 413
375, 521
628, 377
49, 734
192, 833
192, 502
407, 777
835, 368
550, 832
752, 322
381, 66
303, 566
251, 733
30, 553
725, 11
49, 131
647, 953
362, 622
596, 278
219, 475
205, 91
316, 469
862, 121
569, 966
849, 908
862, 524
752, 764
563, 667
127, 319
485, 699
758, 465
946, 653
36, 456
784, 155
81, 208
407, 287
537, 288
758, 400
63, 922
674, 713
771, 680
973, 985
628, 867
394, 55
817, 719
316, 508
173, 280
316, 91
329, 209
219, 125
738, 908
784, 335
30, 690
569, 524
596, 123
362, 91
270, 821
297, 176
141, 203
186, 268
785, 796
784, 602
36, 143
31, 286
940, 199
303, 144
647, 686
95, 92
725, 256
30, 976
440, 279
518, 601
407, 954
4, 820
835, 497
225, 378
836, 166
485, 855
836, 212
973, 342
537, 421
141, 931
757, 842
108, 235
270, 977
485, 921
895, 111
628, 908
518, 356
596, 99
946, 745
725, 232
596, 300
114, 755
680, 699
693, 868
674, 244
219, 943
348, 656
973, 146
941, 685
803, 111
563, 777
738, 491
725, 608
205, 508
817, 680
569, 855
927, 301
940, 88
192, 98
895, 223
114, 176
36, 566
141, 664
725, 33
757, 934
537, 201
641, 699
596, 211
563, 732
109, 364
127, 698
375, 189
270, 955
459, 744
173, 319
36, 79
563, 888
674, 289
63, 965
946, 479
426, 132
913, 419
849, 491
537, 355
17, 546
316, 622
725, 78
407, 732
348, 699
757, 575
302, 254
160, 888
348, 13
108, 722
693, 530
959, 907
270, 932
407, 822
17, 698
706, 300
641, 543
459, 765
375, 346
407, 710
303, 79
141, 397
881, 188
426, 90
569, 920
991, 985
407, 688
238, 699
459, 655
927, 453
895, 265
647, 713
895, 869
518, 90
881, 718
348, 586
940, 446
485, 254
108, 612
504, 566
569, 433
362, 469
863, 607
173, 698
394, 167
537, 978
329, 656
973, 77
537, 21
251, 469
862, 257
817, 301
63, 586
380, 553
660, 945
518, 133
238, 280
550, 455
141, 845
225, 488
596, 608
49, 92
680, 543
270, 579
941, 713
725, 145
95, 508
536, 602
752, 387
380, 176
329, 13
758, 355
569, 745
913, 979
693, 908
537, 798
946, 322
835, 901
830, 465
596, 344
297, 553
914, 44
784, 111
830, 557
693, 491
36, 346
803, 223
725, 791
3, 580
159, 469
862, 232
219, 898
192, 943
485, 654
270, 20
596, 12
251, 131
991, 342
160, 776
30, 820
940, 309
219, 988
270, 397
907, 699
408, 397
237, 319
329, 586
192, 125
830, 842
830, 400
868, 621
596, 167
738, 377
830, 934
270, 844
440, 320
127, 546
219, 877
225, 222
407, 799
192, 475
647, 289
518, 909
992, 146
582, 755
375, 33
881, 680
518, 244
407, 666
913, 796
518, 867
647, 244
628, 530
407, 755
329, 699
225, 332
440, 55
81, 14
205, 622
835, 874
302, 364
491, 490
940, 23
803, 530
375, 567
36, 254
863, 791
973, 413
114, 709
458, 124
63, 281
3, 19
108, 833
297, 47
485, 234
836, 56
752, 368
973, 34
283, 54
225, 111
569, 635
381, 644
108, 787
458, 98
550, 569
394, 545
596, 790
114, 47
752, 277
674, 310
219, 392
270, 664
959, 491
270, 203
270, 888
108, 631
452, 489
36, 520
706, 719
160, 734
849, 377
3, 956
803, 265
660, 454
771, 453
641, 478
992, 77
485, 744
375, 143
693, 377
297, 313
283, 546
868, 777
907, 589
459, 633
895, 907
459, 610
159, 130
219, 742
674, 200
868, 888
660, 831
752, 497
907, 810
830, 355
186, 534
680, 810
868, 511
596, 412
784, 223
706, 680
757, 823
614, 719
297, 286
407, 977
459, 876
564, 575
830, 575
485, 589
186, 599
225, 268
537, 133
440, 167
49, 508
81, 657
375, 254
835, 525
973, 718
3, 203
186, 442
927, 946
192, 898
82, 853
17, 53
537, 90
485, 765
380, 46
219, 767
647, 111
641, 810
491, 443
582, 530
192, 988
459, 900
375, 79
380, 313
251, 91
297, 755
173, 546
537, 244
485, 365
771, 945
596, 56
31, 580
82, 922
186, 157
596, 986
817, 453
394, 430
36, 677
109, 502
914, 68
647, 310
219, 208
674, 133
803, 868
907, 966
913, 335
113, 314
913, 603
186, 65
95, 622
881, 301
407, 866
407, 21
868, 667
940, 179
127, 53
725, 189
264, 410
375, 364
192, 878
946, 764
674, 67
647, 67
674, 178
114, 865
614, 680
868, 731
680, 478
251, 508
413, 410
31, 19
582, 642
991, 414
674, 45
647, 200
264, 300
191, 392
675, 603
646, 603
725, 985
407, 202
452, 443
647, 45
569, 764
907, 543
63, 319
407, 910
641, 653
674, 111
679, 653
992, 34
459, 588
674, 89
991, 718
141, 469
297, 709
380, 286
109, 97
849, 641
563, 842
946, 277
82, 965
302, 235
63, 811
784, 265
95, 358
647, 178
836, 101
836, 11
785, 529
114, 553
186, 644
407, 579
563, 465
647, 156
30, 956
458, 391
752, 901
895, 491
563, 933
946, 387
946, 635
348, 280
725, 343
725, 413
913, 154
680, 966
283, 168
674, 155
114, 800
680, 433
719, 621
881, 453
205, 358
753, 525
108, 943
518, 755
674, 22
908, 856
270, 776
817, 946
187, 424
31, 203
752, 212
830, 823
569, 33
192, 742
81, 585
518, 643
159, 92
641, 966
173, 54
113, 285
835, 607
3, 663
348, 319
141, 888
660, 569
647, 133
4, 931
641, 433
835, 121
440, 430
959, 641
941, 419
907, 433
757, 952
440, 544
973, 680
238, 546
752, 166
362, 243
205, 242
674, 979
758, 244
3, 396
849, 757
959, 377
408, 507
537, 909
192, 767
785, 869
109, 125
303, 677
537, 867
680, 855
329, 280
863, 985
81, 281
628, 756
426, 244
381, 888
941, 980
17, 169
757, 685
316, 243
752, 874
674, 420
927, 830
141, 776
114, 911
803, 907
647, 89
946, 166
141, 130
219, 965
738, 757
224, 442
264, 456
757, 446
647, 22
35, 236
862, 77
907, 920
641, 855
191, 208
49, 358
219, 922
862, 145
238, 54
738, 641
329, 319
946, 212
459, 721
647, 222
674, 796
719, 511
771, 831
615, 944
95, 242
114, 690
459, 789
908, 653
485, 566
219, 854
49, 622
452, 378
563, 445
459, 677
459, 987
569, 78
251, 622
680, 745
485, 634
973, 188
270, 733
830, 244
127, 169
757, 713
75, 378
485, 99
3, 845
862, 34
141, 734
641, 745
569, 189
674, 334
148, 300
680, 920
485, 124
413, 457
835, 257
376, 474
835, 791
36, 722
225, 534
647, 979
187, 175
946, 368
375, 235
264, 189
31, 396
485, 876
316, 358
641, 920
862, 342
941, 796
485, 900
602, 510
647, 334
159, 508
803, 491
219, 14
991, 681
109, 474
225, 599
283, 431
881, 946
940, 44
30, 931
63, 547
569, 144
458, 209
381, 933
362, 358
36, 612
647, 420
913, 529
297, 689
380, 396
490, 508
563, 111
407, 622
36, 364
75, 111
297, 800
381, 710
674, 222
491, 378
31, 663
758, 290
458, 13
706, 945
596, 719
830, 952
647, 797
63, 698
75, 222
927, 568
719, 667
17, 431
642, 635
225, 157
836, 232
298, 396
908, 745
602, 621
302, 612
647, 266
381, 843
413, 521
147, 410
426, 357
269, 470
959, 757
297, 866
108, 898
817, 830
679, 635
81, 318
868, 465
908, 479
753, 607
628, 642
108, 988
173, 169
485, 610
868, 934
224, 65
75, 488
563, 823
706, 453
458, 503
381, 954
693, 757
771, 568
868, 842
472, 464
114, 976
973, 452
946, 497
785, 907
719, 777
831, 685
863, 414
302, 474
615, 831
302, 502
563, 400
36, 833
426, 469
945, 902
381, 755
868, 400
127, 431
724, 718
491, 111
224, 424
219, 657
724, 681
3, 470
895, 641
941, 603
752, 56
868, 557
725, 300
830, 290
110, 393
141, 92
36, 787
791, 699
414, 300
49, 242
30, 845
186, 755
108, 878
381, 689
381, 777
148, 189
913, 869
504, 498
992, 188
297, 910
895, 377
946, 56
674, 266
